date	close
5:10	2.27
5:30	2.25
5:50	3.00
6:00	3.52
6:20	2.68
6:30	2.37
6:40	3.52
6:50	3.36
7:00	4.26
7:10	3.92
7:20	4.70
7:30	2.96
7:40	4.07
7:50	3.78
8:00	3.11
8:10	4.05
8:20	3.45
8:30	6.42
8:40	4.90
8:50	5.52
9:00	2.33
9:10	2.96
9:20	3.13
9:30	3.06
9:40	3.51
9:50	5.38
10:10	4.70
10:20	3.65
10:30	5.64
10:50	3.92
11:00	4.46
11:20	5.68
11:30	4.38
11:50	5.15
12:00	5.59
12:20	4.80
12:30	3.45
12:50	6.18
13:00	5.81
13:20	6.00
13:30	9.54
13:50	6.55
14:00	7.69
14:10	4.33
14:20	6.80
14:30	5.00
14:40	8.35
14:50	11.30
15:00	11.10
15:10	13.20
15:20	10.36
15:30	7.30
15:50	5.68
16:00	13.61
16:10	8.48
16:20	13.58
16:30	14.55
16:40	7.04
16:50	9.26
17:00	11.48
17:10	9.24
17:20	6.49
17:30	5.15
17:40	7.71
17:50	7.28
18:00	6.93
18:10	7.68
18:20	7.05
18:30	5.94
18:40	12.65
18:50	7.90
19:00	7.38
19:10	4.32
19:20	3.25
19:30	3.39
19:40	5.72
19:50	5.96
20:00	8.76
20:10	4.81
20:20	4.02
20:30	3.42
20:40	5.94
21:00	4.89
21:10	4.13
21:20	8.40
21:40	2.74
21:50	3.38
22:00	7.85
22:20	5.23
22:30	11.62
22:40	10.66
22:50	4.10
23:10	5.99
23:20	5.71
23:30	3.09
23:50	3.07
4:30	3.02
4:50	4.98
5:10	2.35
