date	close	actual
22:30	98	130
22:40	89	109
22:50	68	106
23:00	69	91
23:10	81	129
23:20	99	125
23:30	92	137
23:40	87	100
23:50	84	104
4:30	200	123
4:40	200	186
4:50	200	218
5:00	200	223
5:10	173	199
5:20	128	128
5:30	119	113
5:40	96	141
5:50	113	91
6:00	105	80
6:10	49	80
6:20	48	83
6:30	38	52
6:40	35	57
6:50	51	48
7:00	58	55
7:10	55	66
7:20	50	87
7:30	45	86
7:40	41	65
7:50	41	78
8:00	36	54
8:10	38	54
8:20	40	75
8:30	40	69
8:40	42	64
8:50	45	65
9:00	44	64
9:10	51	65
9:20	63	99
9:30	61	99
9:40	80	103
9:50	91	104
10:00	103	114
10:10	106	137
10:20	103	130
10:30	100	152
10:40	101	165
10:50	100	100
11:00	108	125
11:10	104	134
11:20	104	130
11:30	98	168
11:40	98	159
11:50	98	161
12:00	113	176
12:10	108	159
12:20	107	116
12:30	117	138
12:40	102	171
12:50	99	141
13:00	98	147
13:10	98	159
13:20	102	150
13:30	110	151
13:40	110	115
13:50	124	137
14:00	107	150
14:10	99	185
14:20	94	222
14:30	85	135
14:40	88	110
14:50	82	102
15:00	90	108
15:10	76	124
15:20	69	124
15:30	54	167
15:40	49	187
15:50	49	151
16:00	36	186
16:10	41	168
16:20	41	248
16:30	47	194
16:40	44	113
16:50	45	112
17:00	45	100
17:10	50	129
17:20	48	206
17:30	47	165
17:40	38	233
17:50	36	177
18:00	34	189
18:10	36	155
18:20	34	189
18:30	40	180
18:40	38	180
18:50	39	168
19:00	37	133
19:10	37	174
19:20	51	146
19:30	47	126
19:40	48	92
19:50	51	74
20:00	70	95
